ltable_id,rtable_id,gold
journals/sigmod/Winslett01,375690,0
conf/vldb/Bowker00,362137,0
conf/vldb/DillKMRST01,604268,0
conf/vldb/AlonsoHST97,253366,0
journals/tods/AikenHW95,673145,0
journals/vldb/ChuaCL03,950492,1
conf/sigmod/LiVCAHMWBCHIKSS99,344869,0
conf/vldb/MoserKK95,615214,0
conf/vldb/AshwinGG02,564768,0
conf/sigmod/CandanLLHA01,375762,0
journals/sigmod/GobleR02a,601863,0
conf/sigmod/BeyerR99,671353,0
conf/vldb/AgrawalS94,672980,0
conf/vldb/ChaudhuriS01,383737,0
journals/sigmod/ChristoffelPSL98,758371,0
journals/sigmod/KiyokiKH94,190645,0
conf/vldb/GoldmanW97,253277,0
conf/sigmod/ChaudhuriD97,253344,0
journals/sigmod/Libkin99,344853,0
conf/sigmod/Gray95,673163,0
conf/sigmod/LitwinS00,764221,0
conf/vldb/CabreraRH95,223884,0
journals/vldb/IvesHW02,601869,0
conf/vldb/PitouraC99,671362,0
conf/sigmod/BratsbergT00,335494,0
conf/vldb/DayalHL01,383737,0
conf/vldb/RizviH02,507340,0
conf/vldb/LimWV03,872800,0
conf/vldb/ChoenniV00,352963,0
conf/vldb/BraumandlCK98,276320,0
conf/vldb/PapadiasTS03,950491,0
conf/sigmod/Cabrera03,953243,0
conf/vldb/AnandBH94,672840,0
conf/sigmod/2003,953241,0
conf/sigmod/GotoK03,958947,0
conf/sigmod/Team95a,223842,0
conf/vldb/LuSL95,219742,0
conf/sigmod/FernandezMS01,375678,0
conf/vldb/HeymannTKWRMF02,564786,0
conf/vldb/XieH94,195675,0
conf/vldb/Campbell99,304584,0
conf/sigmod/HernandezMHYHT01,375786,0
conf/sigmod/ThomasDM95,223899,0
journals/sigmod/ChongFTSYKDJJ03,775454,0
journals/tods/ChenHM95,223868,0
conf/vldb/Kotidis01,672202,0
journals/sigmod/BoulosO99,304184,0
conf/vldb/OzdenBRS94,191911,0
journals/tods/DeyS96,673634,0
conf/sigmod/ChenRW02,564742,0
journals/sigmod/BunemanFSW01,758382,0
journals/vldb/SheikholeslamiCZ00,671875,0
journals/sigmod/BerndtssonH96,233327,0
conf/sigmod/JoshiA01,672192,0
journals/vldb/MehtaD97,765546,0
journals/sigmod/Hoffner03,959066,0
conf/sigmod/NazeriBO01,375743,1
conf/sigmod/QunLO03,950486,0
conf/vldb/RamamurthyDS02,564771,0
journals/vldb/C94c,615197,0
journals/sigmod/ChangASS98,671161,0
conf/sigmod/ThomasDM95,223844,0
conf/vldb/Tsur00,336572,0
journals/sigmod/FrankGGJKLMNPSSSTW99,758375,0
journals/sigmod/SonDT96,233362,0
conf/vldb/BrownG01,383735,0
conf/sigmod/SeshadriHPLRSSS96,233331,0
journals/tods/PetersO97,671007,0
conf/sigmod/Aggarwal02,565120,0
conf/sigmod/Stonebraker03,775455,0
conf/sigmod/FernandezS96,765852,0
conf/vldb/Sullivan96,233336,0
journals/sigmod/Bestavros96,673481,0
journals/tods/CeriFPT95,223813,0
conf/sigmod/ChooOLCGBPS96,673486,0
conf/sigmod/BunemanDHS96,673629,0
journals/tods/CasatiCPP99,765513,0
conf/sigmod/HanKS97,673639,0
conf/sigmod/CandanLLHA01,672360,0
journals/sigmod/Barbara01,375714,0
conf/vldb/GehaniJR94,190639,0
journals/vldb/PapadiasS94,672987,0
journals/vldb/ShyyASL96,758366,0
conf/vldb/CareyHMW96,232622,0
conf/vldb/KounevB02,564794,0
conf/sigmod/ZadorozhnyRVUB02,637425,0
conf/sigmod/MohanN94,672989,0
conf/vldb/ChaudhuriS01,672042,0
journals/tods/ChakrabartiKMP02,564734,0
journals/tods/SistlaWYS98,276306,0
conf/vldb/BrodieC99,309870,0
journals/tods/WinslettSQ94,191979,0
journals/sigmod/LeeCL95,223789,0
conf/vldb/LimWV03,640994,0
conf/vldb/HelalL00,671843,0
conf/vldb/EsterKSWX98,290605,0
conf/vldb/TsatalosSI94,672840,0
conf/sigmod/ChaudhuriKN03,641004,0
conf/sigmod/MohanN94,191947,0
conf/vldb/GingrasL98,306119,0
conf/sigmod/MinPC03,775455,0
conf/vldb/ChirkovaHS01,375690,0
conf/sigmod/Gray95,673147,0
conf/sigmod/PiatkoYLS96,233321,0
conf/vldb/StohrMR00,671863,0
journals/sigmod/ChrysanthisSZ03,959084,0
conf/vldb/Gupta96,673630,0
journals/sigmod/WangD03,959086,0
journals/sigmod/PitouraB95,223854,0
journals/sigmod/MeltonMJKSZ01,373638,0
conf/sigmod/WynblattN01,672352,0
journals/sigmod/Chaudhri98,276371,0
journals/sigmod/BarbaraCJW01,375672,0
journals/sigmod/NascimentoM99,304230,0
conf/vldb/LeeL96,232691,0
journals/sigmod/OConnellW03,945725,0
journals/vldb/DerrMP94,181567,0
conf/sigmod/AchyutuniON96,765752,0
conf/vldb/SeidlK97,253407,0
journals/tods/FukudaMMT01,765505,0
conf/vldb/JarkeKL00,362138,0
conf/vldb/LabrinidisR01,672210,0
conf/vldb/Schoning98,671181,1
journals/sigmod/PitouraB95,223844,0
conf/sigmod/BabuGR01,765504,0
conf/vldb/YanA94,191955,0
conf/vldb/Graefe99,765512,0
conf/sigmod/AbiteboulBCMM03,872852,0
conf/vldb/ChakrabartiDAR97,253272,0
conf/vldb/McKennaBHT96,280355,0
conf/vldb/DoR02,507237,0
conf/vldb/CabreraRH95,223894,0
journals/vldb/Cobb97,262768,0
conf/vldb/ArunJ98,276388,0
journals/sigmod/GatziuJSV99,304589,0
conf/vldb/QianZXP03,937601,0
conf/sigmod/MamoulisP99,671356,0
journals/sigmod/Han98,276310,0
conf/vldb/LempelM02,564710,0
conf/vldb/WildfogelY97,765555,0
conf/sigmod/Agarwal96,280354,0
journals/sigmod/PapazoglouH99,765512,0
journals/vldb/EvangelidisS97,765544,1
conf/sigmod/KrishnanVI96,673634,0
conf/vldb/SeegerBBKSDS01,604271,0
conf/vldb/Shmueli01,373631,0
journals/sigmod/PitouraB95,202673,0
journals/vldb/Guting94,191929,0
journals/sigmod/Datta94,190645,0
conf/sigmod/Seshadri99,304227,0
conf/vldb/Novaretti01,672207,0
conf/vldb/MohanBWSZ00,671861,0
journals/sigmod/Anisimov03,641004,0
conf/vldb/GrustKT03,872846,0
conf/sigmod/GoldmanW00,335433,0
conf/sigmod/AbadiC02,637419,0
conf/sigmod/AcharyaFZ97,253404,0
conf/sigmod/BlakeleyD00,335480,1
conf/vldb/ZimbraoS98,290605,0
journals/sigmod/NestorovAM97,673652,0
conf/sigmod/WuAA01,375705,0
journals/vldb/ShethTP03,937599,0
conf/sigmod/ZhugeGHW95,219742,0
journals/sigmod/MarchiLPT03,945732,0
journals/sigmod/PourabbasR02,565120,0
conf/vldb/ArionBCDMP03,872793,0
conf/sigmod/LacroixSC98,290605,0
journals/sigmod/BrunieK96,234894,0
conf/vldb/MuthOPW98,671195,0
journals/sigmod/DunhamH95,219746,0
journals/sigmod/YaoG02,565119,0
journals/vldb/NgS98,273258,0
journals/sigmod/DogacDKOONEHAKKM95,223842,0
conf/vldb/Novaretti01,672175,0
conf/vldb/FuC94,615201,0
conf/sigmod/MattosM95,202661,0
conf/vldb/BertinoBFS96,765756,0
conf/vldb/KossmannRR02,564703,0
conf/sigmod/SionAP03,872865,0
conf/sigmod/LeeWMS01,375692,0
journals/sigmod/BollKB98,671176,0
journals/sigmod/Zhang95,223874,0
journals/vldb/JagadishACLNPPSWWY02,564715,0
journals/vldb/AslanM99,310060,0
conf/sigmod/ButtlerLPP01,603879,0
conf/sigmod/AtzeniT97,253344,0
conf/sigmod/ThomasDM95,223812,0
journals/sigmod/BerndtssonH96,280347,0
conf/vldb/SeshadriLR96,280361,0
conf/vldb/BunkerCCMMW01,672208,0
journals/sigmod/GerlhofKM96,233321,0
conf/vldb/GehrkeRG98,765533,0
conf/vldb/ChakravarthyKAK94,672838,0
conf/vldb/SeegerBBKSDS01,767154,0
journals/vldb/FangGM96,673472,0
conf/vldb/Shaw98,277641,0
conf/vldb/Brodie00,671679,0
conf/vldb/CherniackFZ01,375672,0
conf/sigmod/KriegelBKPS03,950493,0
journals/vldb/KellerB96,673486,0
journals/tods/AikenHW95,223798,0
conf/sigmod/AtzeniT97,253411,0
conf/sigmod/FreedmanD95,223888,0
conf/sigmod/BrownCL96,233351,1
conf/vldb/LakshmananPH02,601881,0
conf/vldb/PottingerL00,671868,0
conf/vldb/Draluk01,672031,1
conf/vldb/BaumannFRW97,253404,0
conf/vldb/RusinkiewiczKTWM95,219042,0
journals/sigmod/McHughAGQW97,670992,0
conf/vldb/ShahRS02,767093,0
journals/sigmod/GatziuJSV99,671528,0
conf/sigmod/AggarwalY01,375733,0
conf/vldb/OlstonW00,335418,0
conf/vldb/BhattacharjeePMLCH03,872851,0
journals/sigmod/WeikumSR03,953243,0
conf/sigmod/GoelI96,673629,0
conf/sigmod/WodtkeWWDM97,671010,0
conf/sigmod/GoelI96,245891,0
conf/sigmod/LometT03,950493,0
conf/sigmod/Zeller03,872857,0
conf/sigmod/Toyama98,671195,0
conf/vldb/JagadishLS99,310063,0
conf/vldb/AnandBH94,185836,0
conf/vldb/KerstenWFKBC03,777000,0
journals/sigmod/RafanelliBT96,233335,0
conf/sigmod/BabuGR01,375668,0
conf/vldb/SheikholeslamiCZ98,276309,0
journals/sigmod/OrlandicLS02,564773,0
conf/vldb/Greco98,671341,0
conf/sigmod/KornackerMH97,671017,0
journals/sigmod/ShethGJRSWW96,233365,0
conf/sigmod/Tajima96,765752,0
conf/sigmod/GuhaRS98,276320,0
journals/tods/KonopnickiS98,765532,0
conf/sigmod/BabuGR01,375767,0
conf/vldb/SakuraiYKU01,375680,0
conf/sigmod/CrescenziMM02,564778,1
conf/sigmod/RaoZML02,564754,0
journals/vldb/RamamrithamC96,765754,0
journals/sigmod/YanG95,219742,0
conf/vldb/CarneyCCCLSSTZ02,564754,0
journals/vldb/FangGM96,673502,0
conf/sigmod/TheobaldW02,564784,0
conf/vldb/MogiK95,673307,1
conf/sigmod/Kulkarni94,191911,0
conf/vldb/Jacobs97,271087,0
conf/sigmod/ZaianeHLCC98,276324,0
journals/vldb/ChuIT94,672989,0
journals/sigmod/Gal99,671357,0
conf/vldb/SchmidtWKCMB02,641270,0
conf/vldb/ChoG00,335422,0
conf/vldb/Koch03,945726,0
conf/sigmod/LibkinMW96,233328,0
conf/vldb/Bowker00,357777,0
conf/vldb/BrinkhoffK94,191942,0
journals/sigmod/Finkelstein95,219777,1
conf/sigmod/AmbiteABKMMMPT98,276392,0
journals/vldb/FahlR97,248608,0
conf/vldb/SrinivasaK03,872862,0
journals/sigmod/BunemanFSW01,375777,0
journals/sigmod/TanK03,950487,0
conf/sigmod/LeeKOTM00,335413,0
conf/sigmod/ShenoyHSBBS00,335476,0
conf/vldb/MoserKK95,673300,0
conf/sigmod/ChenJDTW00,671877,0
journals/sigmod/HasanFV96,673488,0
conf/vldb/Bayer95,223842,0
journals/vldb/SofferS98,276351,0
conf/vldb/RothOH99,671494,1
journals/sigmod/YuenCLL00,335426,0
journals/sigmod/DrewHKKLLLSW95,211994,0
journals/vldb/Sciore94,672971,0
journals/tods/JajodiaSSS01,672363,0
journals/vldb/DoanMDDH03,959086,0
journals/sigmod/SellisV95,615234,0
conf/vldb/WaasCB01,767136,0
conf/sigmod/MelnikRB03,640994,0
journals/vldb/BohmAnY97,253368,0
journals/tods/CuiWW00,671860,0
journals/tods/Ross96,673474,0
conf/vldb/BouganimFV96,234895,0
journals/tods/DeySB99,331989,0
conf/vldb/ChatziantoniouR96,233344,0
conf/sigmod/ClossmanSHKPB98,671324,0
conf/vldb/OzsuLON01,375694,0
conf/vldb/Dayal99,304569,0
conf/vldb/TanEO01,672217,1
conf/vldb/King02,564784,0
journals/sigmod/FininJ02,637421,0
conf/vldb/HageJPST03,872846,0
conf/vldb/PapadiasMD98,671186,0
conf/vldb/PoosalaI96,233346,0
conf/sigmod/DoppelhammerHKK97,673659,0
journals/sigmod/LenzeriniNNS01,767137,0
conf/vldb/Schek00,671702,0
conf/vldb/GinisHKMT97,253330,0
conf/vldb/MeekPK03,945731,0
conf/vldb/OzsuLON01,672044,0
conf/vldb/WuYCT95,223854,0
conf/sigmod/ShashaB02a,564749,0
conf/sigmod/KriegelMPS01,672202,0
conf/vldb/ShahabiFKF00,336560,0
conf/vldb/EvangelidisLS95,615213,0
journals/sigmod/TheodoridisN00,369287,0
conf/sigmod/Al-KhalifaYJ03,950492,0
conf/sigmod/BryanMCLG94,174641,0
conf/sigmod/HaasH99,304208,1
conf/sigmod/Lassettre98,671026,0
conf/vldb/KornSFSP96,673474,0
conf/sigmod/Amer-YahiaFSX03,762473,0
conf/vldb/HeymannTKWRMF02,564743,0
conf/sigmod/FukudaMMT96,673462,0
journals/vldb/PucheralBVB01,383737,0
journals/sigmod/RiekertMW97,673649,0
conf/vldb/Shmueli01,672362,0
journals/sigmod/GobleR02a,582411,0
journals/tods/Galindo-LegariaR97,673659,0
conf/sigmod/AchyutuniON96,233335,0
journals/sigmod/David03,872862,0
journals/vldb/CombiP01,672038,0
conf/sigmod/MorpainCFP96,234895,0
journals/vldb/StonebrakerALPSSSY96,673335,0
conf/sigmod/AtzeniT97,244811,0
journals/sigmod/Halevy00,335390,0
journals/tods/BeneventanoBS03,872768,0
conf/vldb/SteenhagenABB94,673002,0
conf/vldb/Chakrabarti02,564755,0
journals/vldb/SivasankaranSTPR96,233354,0
journals/sigmod/Datta94,672963,0
journals/vldb/WidomS00,671871,0
conf/vldb/TsurAADKW01,373631,0
conf/vldb/GarofalakisG02,565135,0
conf/vldb/EicklerGK95,223796,0
journals/tods/GraefeC95,673130,0
journals/sigmod/BaaderJN97,262769,0
journals/vldb/NgC98,671346,0
journals/sigmod/GriffinK98,290597,1
journals/sigmod/LeeCL95,202661,0
conf/vldb/LimWPVP02,764206,0
conf/vldb/KounevB02,507355,0
journals/sigmod/ChongFTSYKDJJ03,959081,0
journals/sigmod/TanakaV01,604267,0
journals/vldb/BonifatiCP01,672034,0
journals/vldb/DanYC95,202668,0
journals/sigmod/EnglertGH95,202661,0
conf/vldb/SeshadriLR96,245900,0
conf/sigmod/KementsietsidisAM03,776995,0
journals/tods/KemmeA00,352982,0
conf/sigmod/GardarinMP95,615219,0
conf/vldb/Suciu96a,233365,0
journals/sigmod/BunemanFSW01,375792,0
conf/vldb/OzdenGHNSDGGW01,765504,0
conf/vldb/HulgeriS02,507236,0
conf/vldb/ChaudhuriS01,604275,0
journals/vldb/FahlR97,671003,0
conf/sigmod/Gettys95,223812,0
conf/vldb/BamfordAP99,304230,0
journals/vldb/NgC98,765531,0
journals/vldb/LawLG99,765517,0
journals/sigmod/Barbara01,383893,0
conf/sigmod/BersonGM95,223892,0
conf/sigmod/AbiteboulCM95,615214,0
conf/vldb/Amer-YahiaCD98,671161,0
journals/tods/LakshmananSS01,672361,0
journals/tods/SistlaWYS98,671194,0
journals/sigmod/SmithO99,333614,0
conf/sigmod/PapadopoulosM98,276325,1
conf/vldb/VieiraM03,640993,0
journals/sigmod/OukselS99,344850,0
journals/sigmod/MedskerCS95,673137,0
journals/tods/CuiWW00,335424,0
journals/sigmod/PourabbasR00,671700,0
conf/vldb/Korth95,211427,0
conf/vldb/GuptaM96,673502,0
conf/sigmod/PoosalaIHS96,673466,0
journals/sigmod/StolfoLCFE01,672196,0
journals/sigmod/LacroixB03,945739,0
journals/sigmod/SouzaS99,309897,0
conf/vldb/PolyzotisG02,564749,0
journals/sigmod/AtzeniM98,765522,0
conf/sigmod/Keim96,233313,0
conf/vldb/LabrinidisR03,945736,0
conf/vldb/PappasC00,362096,0
conf/vldb/PfoserJT00,672019,1
journals/vldb/BonifatiCP01,672036,0
conf/sigmod/Stonebraker03,640991,0
conf/vldb/Guting94,187442,0
journals/sigmod/RosenthalHRS97,262770,0
conf/sigmod/AbadiC02,564751,0
conf/sigmod/HanKS97,673652,0
journals/vldb/CliftonGB95,219769,0
conf/sigmod/AcharyaFZ97,253325,0
journals/sigmod/PossasMCR00,335436,0
conf/sigmod/AgrawalK03,640995,0
journals/sigmod/SouzaS99,765510,0
conf/sigmod/McAuliffeCS96,233361,0
conf/vldb/LakshmananJN00,671840,0
journals/sigmod/DoanPSB97,673639,0
conf/sigmod/IvesFFLW99,671666,0
journals/vldb/Cobb97,271096,0
conf/sigmod/ProcopiucJAM02,507349,0
journals/sigmod/MarchiLPT03,872759,0
conf/sigmod/Mohan94,672842,0
journals/vldb/DattaDVRN01,672353,0
conf/vldb/VermeerA96,758366,0
journals/sigmod/Date96,765855,0
conf/vldb/Gupta96,280350,0
conf/sigmod/SistlaW95,223874,0
conf/vldb/ChoenniV00,377677,0
conf/vldb/MaratheS97,248612,0
conf/vldb/Gupta96,673478,0
conf/vldb/MuntzR94,190628,0
conf/sigmod/ChenDLT00,335497,0
journals/sigmod/FernandezFLS97,253403,0
journals/sigmod/PapianiWDN99,344820,0
journals/sigmod/BertinoEH03,950490,0
journals/vldb/SofferS98,765533,0
conf/vldb/AksoyZF01,672208,0
conf/sigmod/WhitneyS01,672362,0
conf/vldb/HsuLOMTX02,641273,0
conf/vldb/ShengBDM02,564779,0
conf/vldb/BrownS95,223798,0
conf/vldb/RaoR99,671362,1
conf/vldb/ChenJLP03,953241,0
conf/vldb/BonifatiCDS01,672196,0
conf/sigmod/Doherty98,276373,0
journals/sigmod/FlorescuLM98,290608,0
conf/vldb/BrownS95,673133,0
conf/sigmod/GoyalHKMS96,381886,0
conf/vldb/GotoK02,564770,0
conf/vldb/MiningGroup96,233329,0
conf/vldb/AbiteboulBBCCDMMP03,872863,0
conf/vldb/MillinerBP95,673303,0
conf/sigmod/Squire95,212015,0
conf/vldb/Koch03,872806,0
journals/sigmod/BurtonM98,671195,0
conf/sigmod/NguyenACP01,603869,0
journals/sigmod/HummerLW02,507345,1
journals/sigmod/Gal99,310061,1
conf/vldb/BrightR02,641272,0
conf/sigmod/FernandezS96,236714,0
conf/sigmod/Cattell94,672966,0
conf/sigmod/ChenZCKR01,672029,0
journals/tods/KonopnickiS98,671329,0
journals/tods/CeriFPT95,223812,0
journals/sigmod/Jagadish01,373705,0
conf/vldb/AmielBDS94,672963,0
conf/vldb/AnandBH94,191847,0
conf/vldb/BergerBSW03,872852,0
conf/vldb/SreenathS94,672836,0
conf/sigmod/HullZ96,673322,0
conf/vldb/StohrR01,672374,0
conf/vldb/BlottK02,564757,0
conf/sigmod/FaloutsosL95,202673,0
journals/tods/Chomicki95,223844,0
conf/vldb/Amer-YahiaCD98,671202,0
journals/sigmod/RiekertMW97,673652,0
conf/sigmod/BrinkhoffKSS94a,191942,0
journals/sigmod/TheodoridisN00,369276,0
journals/vldb/SakuraiYUK02,565137,0
journals/vldb/CliftonGB95,223789,0
conf/vldb/LeeLWS97,765546,0
conf/vldb/FaloutsosMS96,245903,0
journals/sigmod/OukselS99,309895,0
conf/sigmod/FlorescuLMS99,333615,0
journals/tods/KorthS94,191942,0
conf/vldb/Sacks-Davis96,765690,0
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,950486,0
conf/sigmod/RaoBG96,245887,0
conf/sigmod/DeshpandeNGS03,872865,0
conf/sigmod/MumickQM97,262771,0
conf/vldb/Sullivan96,233368,0
conf/vldb/QianZXP03,872800,0
conf/vldb/LuTD95,673143,0
journals/sigmod/Goethals02,565129,0
conf/sigmod/Jhingran00,336577,0
conf/vldb/ZellerK02,564722,0
conf/vldb/AgrawalS94,615202,0
conf/sigmod/Mohan96,673497,0
conf/sigmod/GoldsteinL01,375705,0
journals/sigmod/MaelbranckeO95,673298,0
conf/vldb/JagadishMN99,671667,1
journals/vldb/KraissW98,671345,0
conf/sigmod/GreenwaldK01,375670,1
journals/vldb/AslanM99,309852,0
journals/tods/BunemanO96,381881,0
journals/sigmod/KramerNKRLKLZ97,262770,0
conf/vldb/Jacobs97,253359,0
conf/vldb/XieH94,191925,0
conf/vldb/ShashaB02,564798,0
conf/vldb/ManegoldBK02,565122,0
conf/sigmod/FranklinJK96,245891,0
conf/sigmod/Aggarwal02,564729,0
conf/sigmod/ReveszCKLLW00,671680,0
conf/vldb/ChavdaW97,673668,0
conf/vldb/RosenthalS94,190631,0
conf/sigmod/HanFWCZK96,233346,0
conf/sigmod/Atkinson95,223798,0
conf/sigmod/KangN03,872792,0
conf/sigmod/LiCHH97,244812,0
journals/sigmod/Vassilakis00,369282,0
conf/vldb/HoelS94,672966,0
conf/sigmod/ColletC95,223886,0
journals/sigmod/Libkin99,344850,1
conf/sigmod/CranorJSS03,872789,0
conf/sigmod/BerchtoldK97,253366,0
conf/sigmod/MayrS99,304213,1
journals/vldb/PacittiS00,764222,1
journals/vldb/CliftonGB95,673316,0
conf/vldb/SizovGT03,945736,0
conf/sigmod/ChoALS03,945729,0
journals/sigmod/MeltonMJKSZ01,672203,0
conf/vldb/Koch03,872783,0
conf/vldb/LakshmananSS96,381879,0
conf/vldb/RantzauCHM02,764206,0
conf/vldb/Jacobs97,765547,0
journals/tods/FernandezKSMT02,507358,0
conf/sigmod/GoldmanW00,756647,0
journals/sigmod/Wedekind94,191990,0
journals/tods/KossmannS00,672010,0
conf/sigmod/SalemBCL00,335393,1
conf/vldb/ShahabiFKF00,671683,0
conf/sigmod/LiVCAHMWBCHIKSS99,304586,0
journals/sigmod/GerlhofKM96,234893,1
journals/vldb/JiangE98,671185,0
conf/sigmod/KanthRA02,564719,0
conf/vldb/CuiW01,604266,0
journals/sigmod/CruzKLSWY02,637430,0
conf/vldb/ManegoldBK02,641271,0
journals/sigmod/GroskyFS94,190646,0
journals/vldb/PucheralBVB01,375798,0
conf/vldb/BohannonLRSSS97,253272,0
conf/sigmod/FegarasM95,223845,0
journals/sigmod/Wu02,565134,0
conf/sigmod/Toyama98,276358,0
journals/tods/AikenHW95,219042,0
journals/sigmod/LenzVJS03,872759,0
journals/sigmod/GlavitschSW94,190644,0
conf/vldb/Garcia-MolinaLY98,758370,0
conf/vldb/BargaP95,673152,0
conf/sigmod/SaltenisJLL00,671842,0
journals/sigmod/TatarinovIMHSDDKMM03,959066,0
conf/sigmod/ShintaniK98,276388,0
conf/sigmod/RiedewaldAA02,507350,0
journals/sigmod/ForteHWDCVHFS99,331989,0
conf/vldb/GotoK02,564743,0
conf/sigmod/RodriguezR00,672008,0
conf/sigmod/Vaskevitch94,191970,0
conf/vldb/EicklerGK95,223798,0
journals/sigmod/GatziuJSV99,310062,0
conf/vldb/RysNS96,381897,0
journals/sigmod/GatziuJSV99,671353,0
conf/sigmod/ZaharioudakisCLPU00,377676,0
journals/sigmod/RafanelliBT96,245891,0
journals/sigmod/Winslett01a,672208,0
conf/vldb/CarusoCGLM00,344789,0
journals/sigmod/ConstantopoulosCP01,375812,0
journals/sigmod/Goethals02,507355,0
journals/vldb/KemperK95,615219,0
conf/vldb/Huyn97,673652,0
journals/sigmod/CaleroPR03,640991,0
conf/vldb/BarjaPFWD94,672978,0
journals/vldb/LeeSC01,672198,0
conf/vldb/Novaretti01,375729,0
conf/vldb/Vaskevitch95,673306,0
conf/vldb/BohmMSW01,672351,0
conf/sigmod/MohanN94,191958,0
journals/sigmod/Datta94,672990,0
conf/vldb/SreenathS94,191976,0
conf/vldb/CooperSFHS01,672043,0
conf/vldb/ColletCS94,191958,0
conf/vldb/HinneburgAK00,357777,0
conf/vldb/TorloneA03,959063,0
conf/vldb/PapadiasTS03,872825,0
conf/sigmod/Gettys95,223867,0
conf/sigmod/CatarciS94,672968,0
conf/sigmod/HellersteinN96,233318,0
conf/sigmod/AcharyaFZ97,244812,0
conf/sigmod/AdaliCPS96,381879,0
conf/sigmod/MinPC03,776991,0
journals/vldb/ChandrasekaranF03,937601,0
conf/sigmod/ChaudhuriGGM03,959072,0
conf/vldb/SeidlK97,673663,0
journals/vldb/AilamakiDH02,507235,0
journals/vldb/AilamakiDH02,641271,1
conf/sigmod/WaasG00,671850,0
conf/vldb/KossmannRR02,767097,0
conf/sigmod/LeeKOTM00,344789,0
conf/sigmod/JarkeQCLFLVV00,357777,0
journals/vldb/KellerB96,673490,0
conf/sigmod/WhitneyS01,375694,0
journals/vldb/SakuraiYUK02,767128,1
conf/sigmod/Edelstein95,212015,0
journals/vldb/DanYC95,673319,0
conf/vldb/LempelM02,637430,0
journals/vldb/CombiP01,603876,0
conf/sigmod/GotoK03,641004,0
journals/sigmod/PhatakSSS96,381892,0
journals/sigmod/HummerLW02,601861,0
journals/sigmod/HasselbringHHKRRS00,344799,0
journals/tods/LakshmananSS01,375769,0
journals/vldb/ChakrabartiDAR98,671334,0
journals/sigmod/YuenCLL00,671862,0
conf/vldb/DeutschT03,872852,0
conf/vldb/ChakravarthyKAK94,672994,1
journals/tods/DiaoAFZF03,872813,0
conf/sigmod/Al-KhalifaYJ03,872761,1
journals/tods/KossmannFDA00,671870,0
conf/vldb/ChristodoulakisTZ97,673653,0
journals/sigmod/KiyokiKH94,185836,0
journals/sigmod/AndlerHEMBE96,234897,0
journals/vldb/HelmerM03,950493,1
conf/sigmod/Stonebraker03,945737,0
journals/sigmod/FernandezFLS97,262770,0
conf/vldb/RosenthalS94,672836,0
journals/sigmod/Zhang95,212016,0
journals/tods/FraternaliT95,223881,0
conf/sigmod/GoldmanW00,765223,0
conf/vldb/MiningGroup96,236712,0
journals/sigmod/PapazoglouH99,331992,0
conf/vldb/CabreraRH95,673314,0
conf/vldb/PappasC00,672008,0
conf/sigmod/Dietterich94,672820,0
conf/vldb/AbiteboulMRVW98,273253,0
journals/vldb/Cobb97,253276,0
journals/sigmod/CareyS99,310071,1
conf/vldb/MorishimaKKT01,603872,0
conf/vldb/KeimH99,758375,0
conf/vldb/Ramanan03,872877,0
journals/sigmod/Suciu97,271077,1
journals/tods/CasatiCPP99,671520,0
journals/sigmod/BerndtssonH96,232692,0
journals/sigmod/KramerNKRLKLZ97,248617,0
journals/sigmod/TanakaV01,672196,0
journals/sigmod/SofferMC02,565120,0
conf/vldb/PardonA00,335413,0
conf/vldb/GarofalakisOS97,673649,0
journals/sigmod/CeriFP99,304578,0
conf/vldb/RothOH99,765512,0
conf/vldb/LakshmananPH02,767128,0
journals/vldb/Barbara-MillaG94,191986,0
journals/tods/Kuo96,381889,0
conf/vldb/SeshadriLR96,673335,0
conf/sigmod/LiBCS00,335424,0
conf/vldb/ShuklaDNR96,381882,0
conf/vldb/Graefe99,328996,0
conf/vldb/CooperSFHS01,375777,0
conf/vldb/HinneburgLH03,950485,0
conf/sigmod/OrdonezC00,335479,0
journals/vldb/AtkinsonM95,615226,1
journals/sigmod/Date96,245886,0
conf/sigmod/MerialdoAMMP00,336562,0
conf/sigmod/AchyutuniON96,673491,0
conf/sigmod/KrishnanVI96,233330,0
conf/sigmod/GuptaLM03,872862,0
conf/sigmod/HullZ96,673501,0
conf/sigmod/JagadishLS99,304568,0
conf/sigmod/JagadishKS00,671858,0
conf/sigmod/MumickQM97,253368,0
journals/sigmod/WuY00,369276,0
conf/vldb/OzsuLON01,765508,0
conf/sigmod/Bierman03,872837,0
conf/sigmod/WynblattN01,375762,0
conf/vldb/PapakonstantinouAG96,234895,0
conf/vldb/GravanoG95,673294,1
journals/vldb/GruserRZZ00,671689,0
journals/vldb/AntoshenkovZ96,233318,0
journals/vldb/AbiteboulCM98,671330,0
conf/sigmod/Team95,212003,0
journals/sigmod/Aberer03a,959080,0
journals/vldb/CuiW03,937601,0
journals/tods/TendickM94,191976,0
conf/sigmod/Fegaras98,765534,0
journals/vldb/ClaussenKKW00,672008,0
conf/sigmod/2002,507345,0
journals/sigmod/OConnellW03,872842,0
conf/vldb/TengCY03,872868,0
conf/sigmod/RundensteinerWYD02,507355,0
conf/sigmod/HinneburgK99,304589,0
journals/sigmod/TanakaV01,767153,0
