ltable_id,rtable_id,gold
conf/vldb/SrinivasaK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1058166%26type%3Dpdf,0
conf/sigmod/NestorovAM98,5icRoG_Vmc0J,1
conf/sigmod/GuhaRS98,Dux-7sONElwJ,1
journals/sigmod/Bussler02,h12IUiNszmwJ,0
conf/sigmod/WaasG00,GZGUpgdV8kEJ,0
conf/vldb/RysNS96,Nk_sew_0p2kJ,0
journals/sigmod/HuangKL02,LBoee-zlAggJ,0
journals/sigmod/Winslett01a,8oVCvetunHIJ,0
conf/vldb/SrinivasaK03,dWpRSS0UJYAJ,0
journals/sigmod/GerlhofKM96,ss8XRnjTvq0J,0
conf/sigmod/HullZ96,F6Dj8YfdIKcJ,0
conf/vldb/Sullivan96,WWL1iUr35_gJ,0
conf/vldb/DattaRT99,c_n0wQe1FhAJ,0
journals/sigmod/EnglertGH95,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DWCA73277WC,0
conf/sigmod/Mohan96,TAJp2SkfmFgJ,0
conf/sigmod/HammerGIPUW95,lmhkvir9Z84J,0
conf/vldb/SeshadriLR96,JceK-ywXk8UJ,0
conf/vldb/AnandBH94,XlhdsOe09icJ,0
journals/vldb/AbadiCCCCLSTZ03,_0fYvrfoHjEJ,0
conf/vldb/AgrawalLSS95,lwP4RRVxBkQJ,0
conf/vldb/Novaretti01,CJvSnpnowg8J,0
journals/tods/Bohm00,nxZ2znfUFlIJ,0
journals/vldb/PottingerH01,llb7DerHoGIJ,0
journals/sigmod/SmithO99,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210439AH,0
conf/vldb/ChakrabartiSST00,h1AMEaM0PLcJ,0
conf/vldb/SeegerBBKSDS01,zGpqfCPNlNoJ,0
conf/vldb/ZemankovaI94,o4FJqSD7R4UJ,0
conf/vldb/Bowker00,0CGfRt1-ni0J,0
conf/vldb/Gupta96,url:http://www.springerlink.com/index/M0016P8J196V6M65.pdf,0
journals/sigmod/Winslett01a,HaSsYW-Atx0J,0
conf/sigmod/TheobaldW02,JceK-ywXk8UJ,0
journals/vldb/ChenHY97,EOQmN52z00MJ,0
conf/vldb/MuthOPW98,sDsq4LwrIzoJ,0
journals/sigmod/Hammer02,bF9t6EpjL14J,0
conf/sigmod/ShklarSKT95,4HHmcHSzaGwJ,0
conf/sigmod/ShklarSKT95,q5xS6KWsUiAJ,0
conf/sigmod/MaddenFHH03,z57bXI3FLTEJ,0
journals/sigmod/RafanelliBT96,7S1U_EPD-YUJ,0
journals/sigmod/EnglertGH95,85p7EquHWksJ,0
conf/sigmod/JagadishLS99,drPoX6haehIJ,0
journals/sigmod/Mackay99,23QwSzC7vecJ,0
conf/vldb/AnandBH94,1d0XhaP4ZykJ,0
journals/vldb/AbadiCCCCLSTZ03,CvGGYMrKR2sJ,0
conf/sigmod/HungYK96,WSQzzj42AkEJ,0
conf/sigmod/HullZ96,vZuvXH5l1kUJ,0
conf/vldb/TsoisS03,ytP9dDWZp3UJ,0
conf/vldb/MorimotoFMTY98,Ta8hWhDOmvIJ,0
conf/vldb/GehrkeRG98,l8WNeX0WeSAJ,0
conf/vldb/AgrawalLSS95,QUNzZEruN-8J,0
conf/vldb/DeutschT03,94o1Jm8zbxcJ,0
conf/sigmod/CasatiS01,chkvUTTcegEJ,0
journals/vldb/TsatalosSI96,asukNMVeZZYJ,0
conf/vldb/PoosalaI96,wodBd94boIgJ,0
journals/sigmod/HasselbringHHKRRS00,cIUBAby0glQJ,0
journals/sigmod/PourabbasR02,Ce_bAhqO8EkJ,0
conf/vldb/AgrawalLSS95,KqH0DkzaDQEJ,0
conf/sigmod/FukudaMMT96,url:http://www.kluweronline.com/article.asp%3FPIPS%3D262143%26PDF%3D1,0
conf/vldb/LakshmananPH02,Ebi8v9FZXcgJ,0
conf/vldb/Gupta96,kfNmGrYxOjIJ,0
journals/tods/FernandezKSMT02,S3zSEWlW9xkJ,0
conf/vldb/ChoG00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027760%26type%3Dpdf,0
journals/tods/CuiWW00,Zr_ljdzuJPYJ,0
conf/vldb/SeshadriLR96,L6UVryx9SiQJ,0
conf/vldb/Carey00,1bNf_i4mHd0J,0
journals/sigmod/RiekertMW97,Cqi-yysdwv4J,0
conf/sigmod/GoldmanW00,eLf0eStn5G4J,0
conf/sigmod/GotoK03,z0lfixEDR_AJ,0
conf/vldb/SeshadriLR96,F8CXWrRYc-EJ,0
conf/vldb/Gupta96,AI2aCen4-doJ,0
journals/sigmod/GerlhofKM96,Aq43Kb3xYF4J,0
conf/sigmod/FlokstraKS94,eLf0eStn5G4J,0
conf/vldb/DarFJST96,R9tpZP8C0xsJ,1
journals/sigmod/ChristoffelPSL98,GoIUVZc_m1wJ,0
conf/vldb/AnandBH94,9FR46wNMSV4J,0
journals/sigmod/LenzVJS03,Xv9EU0qBYtAJ,0
journals/sigmod/SmithO99,zfD0nJJcCgQJ,0
journals/vldb/HarderST99,1nBixmS06kwJ,0
journals/sigmod/SmithO99,4fr9JZbsZOcJ,0
conf/vldb/ShaferAM96,srJr-8rCZ4YJ,0
conf/vldb/BrinkhoffK94,8szHc0TO-t0J,0
journals/tods/BaralisW00,3K1EgMzOat4J,0
conf/vldb/Gupta96,8GvlZVyVIVYJ,0
journals/sigmod/BollKB98,REXBrhp5HS0J,0
journals/sigmod/RiekertMW97,XirELrPeTd4J,0
conf/vldb/ShanmugasundaramGTZDN99,WkdIh9-e2WMJ,1
conf/vldb/Gupta96,4iDuJQSMUwIJ,0
conf/sigmod/AgrawalGGR98,ywwuMtXbDXMJ,0
journals/sigmod/HasselbringHHKRRS00,yAO5SGpCOG8J,0
conf/sigmod/GoldsteinL01,eXceb1SMqE4J,0
conf/vldb/LockemannKKKN97,3e2gsMgcVUsJ,0
conf/vldb/SrinivasaK03,cjAga3dTa2QJ,0
conf/vldb/SizovGT03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959086%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/tods/ChenHM95,tzUxfh8dD9sJ,0
journals/sigmod/Wiegand03,PTVSb01AmGIJ,0
conf/vldb/ChoenniV00,fo43Puhu1ycJ,0
conf/vldb/DeutschT03,dv7jnOq8U7EJ,0
journals/sigmod/SmithO99,LTYGctzt7MIJ,0
conf/sigmod/MumickP94,WqdCiTToYxUJ,0
journals/sigmod/TanakaV01,4NPsBQIM3KcJ,0
conf/vldb/Suciu96a,0s68uZWLQogJ,0
journals/sigmod/RiekertMW97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099650%26type%3Dpdf,0
journals/tods/Kuo96,YOnmAqUJkAEJ,0
journals/vldb/ShethTP03,uCNkDoBniLgJ,0
journals/tods/CuiWW00,X7qHLfhyiH0J,0
conf/sigmod/HanKK97,5HHRNLsy0sAJ,0
conf/sigmod/KotidisR99,Sy9jeSIyZP8J,0
journals/sigmod/HuangKL02,CQOvghgKDEkJ,0
conf/vldb/AgrawalLSS95,aUTjSNQ_Yw8J,0
conf/sigmod/Atkinson95,bWa_AKkBbn8J,0
conf/vldb/ChoenniV00,1ZjyHvV0cHYJ,0
conf/vldb/PappasC00,bVcU2b3vLCUJ,0
journals/sigmod/SellisV95,Sr1MpxkL0wUJ,0
journals/vldb/BunemanFS00,url:http://ieeexplore.ieee.org/iel4/5812/15497/00718146.pdf%3Farnumber%3D718146,0
journals/sigmod/RiekertMW97,0sQVbohb7DcJ,0
journals/sigmod/MedskerCS95,nf_JJBhsVqYJ,0
conf/sigmod/RodriguezR00,mFHdV09MfG8J,0
journals/sigmod/DoanPK95,m1xqrODaQAoJ,0
conf/vldb/LakshmananJN00,hN0i5-QrvEwJ,0
conf/sigmod/WaasG00,ykx565n8SRkJ,0
conf/vldb/AnandBH94,qF5WtFluZpkJ,0
journals/sigmod/RafanelliBT96,H8Mwd8YSUvwJ,0
journals/sigmod/ChristoffelPSL98,64D1biwUQhoJ,0
conf/vldb/ChoG00,Y1g0BmrH37MJ,0
journals/sigmod/RiekertMW97,g7lRAZfW8hoJ,0
journals/vldb/AbadiCCCCLSTZ03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083778%26type%3Dpdf,0
journals/tods/CasatiCPP99,y-UI3J0AxlwJ,0
conf/vldb/ArunJ98,eB6xi8_wg3QJ,0
journals/sigmod/GerlhofKM96,d3jIzcfceEUJ,0
journals/sigmod/GalianoM03,pvSnebHfokQJ,0
conf/vldb/LakshmananPH02,qk4iepBGiWYJ,0
journals/sigmod/GerlhofKM96,bo1rnY4bU4kJ,0
journals/vldb/MehtaD97,7c5g0Tl1lO0J,0
conf/vldb/Bowker00,zKxkpsTkK-sJ,0
journals/sigmod/RoddickABDEGHLMMMW00,79CLZHqsXLkJ,0
journals/sigmod/HasselbringHHKRRS00,RNK3XddciNkJ,0
journals/sigmod/OukselS99,nXeI9Oj9qIMJ,0
journals/sigmod/RiekertMW97,zuD3nvyecQIJ,0
conf/sigmod/ThomasDM95,0GPHXVx6QxQJ,0
conf/vldb/MeekPK03,piZKHnZeY0gJ,0
conf/sigmod/RoussopoulosKR97,IfS6wgRXbaoJ,0
journals/sigmod/KannanKIK03,st_LmKcWtpMJ,0
journals/sigmod/DunhamH95,51xLqvCZhTwJ,0
journals/sigmod/HasselbringHHKRRS00,_uBGoIbE-uoJ,0
journals/sigmod/HuangKL02,IscadjYlgrcJ,0
journals/vldb/CliftonGB95,AHozbGex7VUJ,0
conf/sigmod/ZhangRL96,ApSsnhtpiBMJ,0
journals/sigmod/HasselbringHHKRRS00,8sC5aVFCltMJ,0
conf/vldb/Brodie00,RPewEIbCz5EJ,0
journals/sigmod/Hammer02,sTSlJCb9qFkJ,0
journals/sigmod/SmithO99,W-dY1py85g0J,0
conf/sigmod/ShklarSKT95,xoD5vxZQJ8AJ,0
journals/sigmod/SmithO99,eqFx4VKe8EIJ,0
conf/vldb/Koch03,uWpo8yp4RrQJ,0
journals/vldb/CandanLS00,SWxdC1nCAfoJ,0
conf/sigmod/DattaDTVSR02,XV3mx9vWlTYJ,0
conf/sigmod/BettiniWBJ95,c57d3rgd3IcJ,1
conf/vldb/WuYCT95,Cj-I_jRzOKgJ,0
conf/vldb/Graefe99,lQRNxqGvfEcJ,0
conf/sigmod/OConnellISWABCCLPWW96,Ljpkq7MPqeEJ,1
conf/vldb/LeeLWS97,HB78cdPW72QJ,0
journals/sigmod/SmithO99,PbZkvDhTeyEJ,0
conf/vldb/BaulierBKS98,mFHdV09MfG8J,0
conf/vldb/ChakrabartiSST00,G7u7ncLt5AoJ,0
conf/vldb/ChoG00,GV9Hpk_0mA0J,0
conf/sigmod/GarofalakisGR02,WOiDxLKSioAJ,0
conf/sigmod/QuassWGHLMNRRAUW96,UUkDngPwOyYJ,0
journals/sigmod/Winslett01,Tnu7L9gwUDkJ,0
conf/vldb/AgrawalLSS95,za6vjPmJXxcJ,0
journals/sigmod/DoanPK95,4ybziDmXGzsJ,0
conf/vldb/BaumannFRW97,wddrCdKyV1cJ,0
conf/sigmod/GoldmanW00,QiSf-FBUE8QJ,0
conf/vldb/MiningGroup96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021211038653MT%26recid%3DA7423794AH,0
journals/sigmod/LenzVJS03,UFu6Rb5zyIgJ,0
conf/vldb/SreenathS94,Xh9AnV9p-REJ,0
journals/vldb/ShethTP03,_EJFaV3FnxYJ,0
conf/vldb/MuntzR94,h2jH8CJCIVUJ,0
conf/vldb/SreenathS94,dyBAdgdd2fEJ,0
conf/sigmod/ThomasDM95,xbCgS61JHlYJ,0
conf/vldb/ShuklaDNR96,e9freMM6j10J,0
journals/tods/FormicaGM98,tru1aU3sfU8J,0
journals/sigmod/BarbaraCJW01,_Nm5hno35-cJ,0
conf/vldb/JarkeKL00,9bgA6C_HqvQJ,0
conf/vldb/SavasereON95,sBs4uLlUZRQJ,0
journals/tods/KorthS94,9IB22N0u1L8J,0
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D187455%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/ChoenniV00,mAQIVsd2VOMJ,0
conf/vldb/BouganimFV96,8XRiREu23GcJ,0
conf/sigmod/Mohan94,dMqfdv5FELsJ,0
conf/vldb/AgrawalLSS95,ct1XLnOieGEJ,0
conf/sigmod/HullZ96,Jkd_d3BII3QJ,0
journals/sigmod/OrlandicLS02,CLzMCLddqnsJ,0
journals/sigmod/OrlandicLS02,do69xfflxUkJ,0
journals/sigmod/KokkotosIPS95,ABYBAiLwNfEJ,0
conf/vldb/CooperSFHS01,zISF-4KuUw4J,0
journals/tods/KarpSP03,_aqXvWBX6jAJ,0
conf/vldb/ChoG00,Pr9ASDlVndIJ,0
conf/sigmod/Mohan96,gihtEdMVRhwJ,0
journals/vldb/PeckhamMD95,L6UVryx9SiQJ,0
conf/vldb/GravanoIJKMS01,url:http://portal.acm.org/citation.cfm%3Fid%3D509274%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/sigmod/Winslett01a,DF9r17hFVaQJ,0
conf/vldb/LakshmananPH02,PIQ7FLGaunMJ,0
journals/sigmod/ChristoffelPSL98,v2k7XcvHthoJ,0
conf/sigmod/Vaskevitch94,rr392A3wrZMJ,0
conf/vldb/WeberSB98,jpSC_gYuDqAJ,0
journals/sigmod/Winslett01,LwTcei__yu8J,0
conf/vldb/LockemannKKKN97,hTBMYs9tqyQJ,0
journals/tods/HsuSY01,LbBcriHzIDoJ,0
conf/vldb/Gupta96,pwf1p48HLJMJ,0
conf/vldb/YangKL97,ttS47CoypEUJ,0
journals/sigmod/WeikumSR03,Hc9uWxJu840J,0
journals/sigmod/SmithO99,_OvqWqxl8Q8J,0
conf/vldb/KumaranH03,i3hsexVjxiUJ,0
conf/vldb/AnandBH94,mO5FMWfcyTwJ,0
conf/sigmod/ZhangRL96,-L22HvEHwH8J,0
conf/sigmod/FernandezS96,wSR1F6mDIqoJ,0
conf/sigmod/Mohan96,IVgtGCiWHRgJ,0
conf/vldb/AgrawalS94,dMGxu3C4o2UJ,0
journals/sigmod/DoanPK95,mUkPcqJYv2IJ,0
conf/sigmod/GoldmanW00,d9PtfcIyEFQJ,0
journals/sigmod/TianDCZ02,27xk7XW4RNcJ,0
journals/sigmod/BarbaraCJW01,GoIUVZc_m1wJ,0
journals/sigmod/LuoI02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601879%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/HelalL00,9Ai_9dZChG4J,0
conf/vldb/MargaritisFT01,Fb4oYRM9N4EJ,0
conf/vldb/Novaretti01,rVT_8Y5SQgQJ,0
conf/vldb/AgrawalLSS95,url:http://doi.wiley.com/10.1002/he.11201,0
conf/vldb/Koch03,mg9ABNG06O4J,0
conf/vldb/GravanoIJKMS01,djYvVVRYNTwJ,0
conf/sigmod/FernandezS96,zKxkpsTkK-sJ,0
conf/vldb/KoschBBHHLRT01,3Isoplo_hi0J,0
conf/sigmod/HristidisKP01,srpx9IQERncJ,0
journals/tods/Bohm00,ttS47CoypEUJ,0
journals/tods/Bohm00,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.1277824,0
conf/sigmod/ZhangRL96,enj0OgU8GwgJ,0
journals/vldb/ShyyASL96,uopaJRBZ2igJ,0
conf/sigmod/AtzeniT97,NjzZS2Og42wJ,0
conf/vldb/Sondag01,jS3lxgrUXyEJ,0
conf/vldb/MohanBWSZ00,KB5jjje42zYJ,0
conf/vldb/MorimotoFMTY98,ieG3mIlduioJ,0
journals/tods/KorthS94,xa_haOdUKtMJ,0
journals/sigmod/Winslett01,tj3jebQzgLIJ,0
journals/sigmod/Winslett01a,RnYBgfU0040J,0
journals/sigmod/SmithO99,VNkphzyJRjMJ,0
journals/sigmod/YeungHL94,TvXHvBZS0z0J,0
journals/sigmod/CruzKLSWY02,unc_MAn-4K4J,0
conf/vldb/ZimbraoS98,JKdP9nJlez8J,0
journals/sigmod/BarbaraBFLS94,GaT42GIiZ5AJ,0
conf/vldb/PapadiasTS03,U0O-mM0eMwMJ,0
journals/sigmod/DoanPK95,7AdipAsapBYJ,0
conf/sigmod/LometW98,5hLfqO3aV1YJ,0
conf/vldb/Novaretti01,bY-Kw6S719MJ,0
conf/vldb/Malaika96,8NBP4LK2zKgJ,0
journals/sigmod/Aberer03a,PMsenhC2XGIJ,0
journals/sigmod/HasselbringHHKRRS00,zoUMf210S0sJ,0
journals/tods/RaschidL96,Jkd_d3BII3QJ,0
conf/vldb/WhiteheadSM97,CiYPfP3-5_kJ,1
conf/vldb/RysNS96,JxA_ir129EoJ,0
conf/vldb/LakshmananJN00,S3BkPvUCbXYJ,0
conf/vldb/ChangG97,MY0MxW-_uksJ,1
journals/sigmod/Lomet01,W64qJ19zXLoJ,0
conf/sigmod/LibkinMW96,WhGxd-L0_4EJ,0
journals/vldb/MehtaGPN98,7Zf8Y2idDb0J,1
conf/vldb/SavasereON95,FXBNNX-pFgwJ,0
journals/sigmod/Winslett01,xHH0TBKf-DgJ,0
journals/sigmod/LenzVJS03,zuD3nvyecQIJ,0
journals/tods/ZaharioudakisCF97,_Dtj6cJQFAQJ,0
conf/vldb/RysNS96,F0gSBlWgY30J,0
conf/vldb/DattaDTVRF01,QWxloAwTREAJ,0
conf/sigmod/BunemanM95,61cw9DcC6qsJ,0
journals/tods/AikenHW95,PK1P1aQ1wYUJ,0
conf/vldb/Novaretti01,jApl4pY3vBMJ,0
conf/vldb/AgrawalLSS95,oy95u2mUjywJ,0
journals/vldb/ChenHY97,Cs3YM9yMq5QJ,0
conf/sigmod/BlohsfeldKS99,4WURTybOErYJ,0
conf/vldb/RezendeH98,inuBdxKX-1wJ,0
journals/sigmod/Winslett01a,Ol886Ck3jz4J,0
conf/sigmod/GillmannWSWW00,cneuDHir4CgJ,0
journals/tods/CuiWW00,NvfnXdtjVtkJ,0
conf/sigmod/JaedickeM98,Hv6oCtnJFiUJ,0
conf/vldb/AgrawalLSS95,iY4Pe7vG8RoJ,0
journals/sigmod/HasselbringHHKRRS00,UH0DOh2twhMJ,0
conf/vldb/CochinwalaB94,1YKS3eUGx0cJ,0
journals/sigmod/ChaudhuriD97,S6TMGRGUq1IJ,0
conf/sigmod/RodriguezR00,qzjtGDo7OuMJ,0
conf/vldb/WuYCT95,KyiVzfH5uNAJ,0
conf/vldb/KumaranH03,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017203530100XAI,0
conf/sigmod/ZhangRL96,y1hmJODjq7UJ,0
conf/vldb/BergerBSW03,XoMHIA0a1IMJ,0
journals/sigmod/CruzKLSWY02,YQ476hPupGkJ,0
conf/vldb/HerlekarDRGS02,_CpNV6dqRmEJ,0
conf/vldb/SrinivasaK03,ziD6TC51TnIJ,0
conf/sigmod/FernandezS96,lQRNxqGvfEcJ,0
journals/sigmod/Lomet01,VfA2X4yzTmgJ,0
conf/vldb/BrownS95,f94skNvsoK0J,0
journals/tods/RaschidL96,mO5FMWfcyTwJ,0
conf/vldb/ChakrabartiSST00,vZFn64Sa5W8J,0
conf/vldb/Malaika96,nIDfJ0EIPQcJ,0
journals/tods/RaschidL96,6THOZQKasCkJ,0
journals/sigmod/FifeG03,F0a2V6Okkn0J,0
conf/sigmod/MissikoffT94,oV8bdACuNz0J,0
conf/vldb/Carey00,43PV6BrJdlwJ,0
journals/tods/WandSW99,iFTprlsNEioJ,0
conf/sigmod/GoelI96,5lfXNkRahEgJ,0
journals/sigmod/OrlandicLS02,lpAbSVEBbFoJ,0
journals/sigmod/AtzeniM98,gkrUN4BP7OUJ,0
conf/vldb/SeligmanBNSW95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673303%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/SrinivasaK03,url:http://doi.wiley.com/10.1002/ev.1620,0
conf/vldb/Novaretti01,OSj_Th-_hwUJ,0
journals/sigmod/OukselS99,lAbG3uFZvVUJ,0
conf/vldb/RysNS96,otiCho8rdNgJ,0
journals/tods/CliffordDIJS97,ABYBAiLwNfEJ,0
conf/vldb/SrinivasaK03,UQtBtmywKnQJ,0
conf/sigmod/AgrawalCN01,6j6VbL7qQJgJ,0
conf/sigmod/DattaDTVSR02,8cWw9UJmExQJ,0
conf/vldb/LakshmananSS96,KIGUFNpUivwJ,0
conf/sigmod/Mohan96,-hJNOjTodaIJ,0
conf/vldb/BaumannFRW97,EgntjistnXQJ,0
journals/sigmod/SmithO99,z7J4u1sJ52cJ,0
conf/vldb/MargaritisFT01,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214044997MT%26recid%3DA7212128AH,0
journals/sigmod/Wedekind94,sD9Cchv4D8UJ,0
journals/sigmod/Winslett01,ZyxRiSClSzYJ,0
conf/vldb/AnandBH94,AFmuM3PcFD8J,0
conf/sigmod/LometW98,Ht4Yl1kJuxIJ,0
conf/vldb/SeshadriLR96,5s7IbGEo_RIJ,0
conf/vldb/BhattacharjeePMLCH03,yp82ArYEGxIJ,0
conf/sigmod/Mohan96,1QeuNAkihQ4J,0
conf/sigmod/ThomasDM95,4iwYFnpvB2MJ,0
journals/sigmod/ACT-NET96,gxsmSiPNmn4J,0
journals/sigmod/DomenigD99,1CmiUdQOo-MJ,0
conf/vldb/Novaretti01,1APXsoFvQ30J,0
journals/sigmod/Stonebraker94,url:http://portal.acm.org/citation.cfm%3Fid%3D181551,1
journals/sigmod/Winslett01,H_GT_-2nqVoJ,0
journals/sigmod/Aberer03a,fJgv62SjdJwJ,0
conf/vldb/JiangWL03,uUmeAkW_FFUJ,0
conf/vldb/GoyalHSS95,Vt0ParukIHcJ,0
conf/vldb/PappasC00,IU17L5Il_2EJ,0
conf/sigmod/GoldmanW00,1WArdj4NhEoJ,0
journals/sigmod/FernandezFLS97,VbPeo_JSln8J,0
conf/vldb/SeshadriLR96,UuU6hQ8nKIYJ,0
conf/vldb/WuYCT95,Jz0lp45iT_sJ,0
conf/vldb/ChoenniV00,uAZ7NO2fGv8J,0
conf/vldb/RysNS96,amg-6uJagIUJ,0
journals/sigmod/CruzKLSWY02,CVQSGBNUQOMJ,0
conf/vldb/AnandBH94,Dw9O2iuTMloJ,0
conf/sigmod/AtzeniT97,GTQzAvFi9sMJ,0
journals/sigmod/HasselbringHHKRRS00,uqejY7J3_nIJ,0
journals/sigmod/RiekertMW97,-hE_N4DkKGUJ,0
journals/sigmod/BarbaraCJW01,pQP9tta1ACYJ,0
conf/sigmod/FaloutsosL95,AsUpkYwLbQgJ,0
conf/sigmod/DattaDTVSR02,WrPdVlumZL4J,0
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J,1
conf/vldb/Malaika96,tIpAMG6L36sJ,0
conf/vldb/Bowker00,cT4DwcysBC4J,0
conf/vldb/ArunJ98,SeeJWMU23GoJ,0
conf/sigmod/JonssonFS98,HU8vVma9C7EJ,0
conf/sigmod/RoussopoulosKR97,wPElL8r8jS0J,0
journals/sigmod/GatziuJSV99,K11_hzTKq1wJ,0
conf/sigmod/BerchtoldBBKK97,BMkGN7AiGhYJ,1
journals/tods/KorthS94,uOoB0o9RjHQJ,0
journals/sigmod/HuangKL02,yD3WUwAg2i4J,0
journals/sigmod/PitouraB95,2V2bnIgsY1kJ,0
conf/sigmod/Mohan96,CRhyMx7q0BQJ,0
journals/sigmod/Winslett01a,VjD2RwheMjgJ,0
conf/sigmod/ShklarSKT95,SdsODd-oTQcJ,0
journals/sigmod/Konig-RiesL97,hW42xtmW08YJ,0
conf/sigmod/GotoK03,XgcHB1NaGN0J,0
conf/sigmod/KrishnanVI96,A-Fi-3YSz0IJ,0
conf/vldb/RysNS96,0-lUHlclYKAJ,0
conf/vldb/ChaudhuriN97,L9b9MvkOnWcJ,0
conf/sigmod/LacroixSC98,eC_FnhrtK1cJ,0
conf/vldb/GehrkeRG98,OSKuqCLHuPQJ,0
journals/sigmod/Lomet01,_pjwP11t_y8J,0
conf/sigmod/NgLK98,kdJAEwviVvsJ,0
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ,1
conf/sigmod/2003,K1-Qo65S-AkJ,0
journals/sigmod/CruzKLSWY02,rJwzp8x5sjcJ,0
conf/sigmod/ChenRW02,HuPDChjYd44J,0
conf/vldb/MorimotoFMTY98,8CFi8dolAk0J,0
journals/sigmod/GalianoM03,HCQSN0M-6mcJ,0
conf/vldb/SrinivasaK03,rrsD0HUFYs8J,0
journals/sigmod/Hammer02,url:http://portal.acm.org/citation.cfm%3Fid%3D615164.615169,0
conf/vldb/BrownCC94,jMku9rPCt9sJ,1
journals/sigmod/GerlhofKM96,hQHDSQZVuQkJ,0
journals/sigmod/Winslett01a,Jn_yWgBFGYkJ,0
conf/sigmod/Atkinson95,0DBJI3YNzzQJ,0
conf/vldb/AgrawalLSS95,spDgvIwM8bUJ,0
conf/vldb/BaumannFRW97,y-UI3J0AxlwJ,0
conf/vldb/KumaranH03,21DeLkyqJRcJ,0
journals/vldb/C94c,-7PP3rSp1UcJ,0
journals/sigmod/OukselS99,YQ476hPupGkJ,0
conf/sigmod/LibkinMW96,V8Ws93C1FVkJ,0
conf/sigmod/BunemanDHS96,e9MpSZMx2i4J,0
journals/vldb/Sciore94,DdQCtXulu4QJ,0
journals/sigmod/KambhampatiK03,aiJyP7y-boIJ,0
conf/vldb/MuthOPW98,JceK-ywXk8UJ,0
conf/sigmod/BabuGR01,9Ft0BSj3FqMJ,0
conf/vldb/ArunJ98,Zo3dFdS7p3YJ,0
conf/vldb/RezendeH98,u_cuY6PVuQ8J,0
conf/sigmod/Freeston95,2ZhhPMsvTaAJ,0
conf/sigmod/GrayHOS96,PRwfAc5npdAJ,0
conf/sigmod/JagadishLS99,4k4fUbwNV8UJ,0
journals/tods/CuiWW00,oNuyvaETq2AJ,0
journals/sigmod/GerlhofKM96,Hct8R-O9-OAJ,0
conf/sigmod/MumickQM97,VzYsVWy4c-cJ,0
conf/vldb/LabrinidisR01,mGDi-Lnj27QJ,0
conf/vldb/RysNS96,9R2UGxbXvq0J,0
conf/sigmod/VossenW99,uCNkDoBniLgJ,0
journals/tods/RaschidL96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214021622MT%26recid%3DA8012623AH,0
journals/sigmod/GatziuJSV99,Q0H0SDtHLQYJ,0
conf/sigmod/HullZ96,g4mWc14U8m4J,0
journals/sigmod/McHughW97,iyHWaC-OBo0J,0
journals/sigmod/HuangKL02,wYbn-Aw9SzQJ,0
journals/sigmod/HasselbringHHKRRS00,url:http://doi.wiley.com/10.1002/ev.1272,0
conf/vldb/RysNS96,tf9zHfLJrbcJ,0
conf/vldb/KossmannRR02,GsDZO2xdtmsJ,0
conf/vldb/Ganguly98,9IB22N0u1L8J,0
conf/vldb/Novaretti01,m6ii0f95g7AJ,0
conf/sigmod/HullZ96,6mnNnra-BPoJ,0
conf/vldb/WuYCT95,P-jrIizJxEgJ,0
conf/vldb/LabrinidisR01,HtqrJuo7GSsJ,0
conf/vldb/RysNS96,1AAogeqeUZUJ,0
conf/vldb/RothOH99,bpl2J2-RSfwJ,0
journals/sigmod/Konig-RiesL97,Yhw2VoyL-mYJ,0
